Gene ID	GC_promotor
ENSG00000230510	0.46968457412962455
ENSG00000230522	0.38887373875102266
ENSG00000230549	0.4764112353422416
ENSG00000230561	0.4018725570402691
ENSG00000230594	0.4837742023452413
ENSG00000230601	0.4237796563948732
ENSG00000230626	0.45732206163076083
ENSG00000230657	0.4088719207344787
ENSG00000230667	0.39523679665484956
ENSG00000230778	0.5925824925006817
ENSG00000230797	0.41514407781110807
ENSG00000230873	0.4217798381965276
ENSG00000230989	0.45759476411235345
ENSG00000231051	0.49595491318971
ENSG00000231068	0.3606035814925916
ENSG00000231192	0.3596945732206163
ENSG00000231213	0.33469684574129627
ENSG00000231256	0.4333242432506136
ENSG00000231274	0.5802199800018181
ENSG00000231389	0.451322607035724
ENSG00000231396	0.49068266521225345
ENSG00000231500	0.5324970457231161
ENSG00000231637	0.49559130988091993
ENSG00000231672	0.5115898554676848
ENSG00000231738	0.3481501681665303
ENSG00000231767	0.3478774656849377
ENSG00000231824	0.41505317698391053
ENSG00000231852	0.6137623852377057
ENSG00000231861	0.37823834196891193
ENSG00000231887	0.39741841650759024
ENSG00000231924	0.47113898736478504
ENSG00000231925	0.5084083265157713
ENSG00000231989	0.35978547404781386
ENSG00000232030	0.45477683846923006
ENSG00000232040	0.40814471411689845
ENSG00000232070	0.5083174256885737
ENSG00000232112	0.48668302881556225
ENSG00000232113	0.3915098627397509
ENSG00000232119	0.3895100445414053
ENSG00000232125	0.4015998545586765
ENSG00000232196	0.43223343332424324
ENSG00000232237	0.49177347513862374
ENSG00000232258	0.48550131806199437
ENSG00000232263	0.36533042450686304
ENSG00000232264	0.4958640123625125
ENSG00000232268	0.44041450777202074
ENSG00000232382	0.35587673847832013
ENSG00000232388	0.4399600036360331
ENSG00000232399	0.4945914007817471
ENSG00000232423	0.46913916916643944
ENSG00000232434	0.689300972638851
ENSG00000232593	0.4598672847922916
ENSG00000232629	0.4445050449959095
ENSG00000232653	0.5054085992182529
ENSG00000232810	0.5290428142896101
ENSG00000232838	0.44914098718298334
ENSG00000232859	0.4704117807472048
ENSG00000232948	0.37032997000272705
ENSG00000233024	0.49940914462321606
ENSG00000233041	0.5452231615307699
ENSG00000233050	0.37042087082992453
ENSG00000233087	0.3883283337878375
ENSG00000233136	0.4935005908553768
ENSG00000233198	0.6652122534315063
ENSG00000233232	0.4604126897554768
ENSG00000233412	0.37823834196891193
ENSG00000233436	0.46595764021452596
ENSG00000233493	0.598127442959731
ENSG00000233608	0.4929551858921916
ENSG00000233670	0.4807744750477229
ENSG00000233701	0.43323334242341605
ENSG00000233757	0.41996182165257706
ENSG00000233802	0.3526952095264067
ENSG00000233803	0.4849559130988092
ENSG00000233816	0.4042359785474048
ENSG00000233822	0.4154167802927007
ENSG00000233917	0.3890555404054177
ENSG00000233927	0.5360421779838197
ENSG00000233932	0.35360421779838197
ENSG00000233954	0.5027724752295246
ENSG00000234068	0.4098718298336515
ENSG00000234127	0.4700481774384147
ENSG00000234224	0.4211435324061449
ENSG00000234278	0.48068357422052543
ENSG00000234284	0.44241432597036634
ENSG00000234289	0.47268430142714296
ENSG00000234409	0.6458503772384329
ENSG00000234414	0.3978729206435779
ENSG00000234438	0.5348604672302518
ENSG00000234444	0.37805654031451685
ENSG00000234465	0.5085901281701664
ENSG00000234469	0.43205163166984817
ENSG00000234511	0.39941823470593585
ENSG00000234545	0.4040541768930097
ENSG00000234560	0.3732387964730479
ENSG00000234602	0.5086810289973639
ENSG00000234616	0.5822197982001637
ENSG00000234719	0.48186528497409326
ENSG00000234745	0.5083174256885737
ENSG00000234776	0.6135805835833106
ENSG00000234828	0.34160530860830834
ENSG00000234829	0.3556040359967276
ENSG00000234906	0.5335878556494864
ENSG00000234965	0.6386692118898282
ENSG00000235034	0.5175893100627216
ENSG00000235098	0.5268611944368694
ENSG00000235106	0.5442232524315971
ENSG00000235109	0.4242341605308608
ENSG00000235118	0.3596036723934188
ENSG00000235162	0.4469593673302427
ENSG00000235169	0.6064903190619034
ENSG00000235173	0.6107626579401872
ENSG00000235194	0.5046813926006727
ENSG00000235268	0.42687028451958914
ENSG00000235376	0.44041450777202074
ENSG00000235387	0.5076811198981911
ENSG00000235453	0.41168984637760203
ENSG00000235568	0.5548586492137079
ENSG00000235608	0.6541223525134079
ENSG00000235631	0.3766021270793564
ENSG00000235699	0.37105717662030724
ENSG00000235710	0.4688664666848468
ENSG00000235711	0.44241432597036634
ENSG00000235718	0.5972184346877557
ENSG00000235750	0.46095809471866195
ENSG00000235780	0.49604581401690756
ENSG00000235863	0.5368602854285974
ENSG00000235942	0.38696482137987454
ENSG00000235961	0.601763476047632
ENSG00000236027	0.38341968911917096
ENSG00000236032	0.36669393691482594
ENSG00000236104	0.5278611035360422
ENSG00000236125	0.43950549950004547
ENSG00000236126	0.48386510317243886
ENSG00000236279	0.5161348968275611
ENSG00000236287	0.41414416871193527
ENSG00000236320	0.4212344332333424
ENSG00000236334	0.37151168075629487
ENSG00000236362	0.45977638396509407
ENSG00000236371	0.48368330151804384
ENSG00000236383	0.5034996818471048
ENSG00000236396	0.5058631033542406
ENSG00000236398	0.36478501954367787
ENSG00000236424	0.48422870648122895
ENSG00000236444	0.4164166893918735
ENSG00000236446	0.46059449140987185
ENSG00000236543	0.5594945914007817
ENSG00000236609	0.5747659303699664
ENSG00000236637	0.41350786292155256
ENSG00000236699	0.3735114989546405
ENSG00000236737	0.4423234251431688
ENSG00000236761	0.3761476229433688
ENSG00000236782	0.5733115171348059
ENSG00000236980	0.48886464866830287
ENSG00000236981	0.38305608581038086
ENSG00000237038	0.4399600036360331
ENSG00000237110	0.3650577220252704
ENSG00000237136	0.3712389782747023
ENSG00000237172	0.5666757567493864
ENSG00000237190	0.46095809471866195
ENSG00000237247	0.37642032542496134
ENSG00000237289	0.4969548222888828
ENSG00000237330	0.6566675756749386
ENSG00000237353	0.41450777202072536
ENSG00000237388	0.36178529224615946
ENSG00000237412	0.6258521952549768
ENSG00000237440	0.42859740023634213
ENSG00000237441	0.5579492773384238
ENSG00000237452	0.4875920370875375
ENSG00000237489	0.4767748386510317
ENSG00000237515	0.5184074175074993
ENSG00000237521	0.43223343332424324
ENSG00000237524	0.5015907644759567
ENSG00000237541	0.40141805290428145
ENSG00000237649	0.47286610308153804
ENSG00000237651	0.45859467321152625
ENSG00000237671	0.45968548313789653
ENSG00000237693	0.37405690391782564
ENSG00000237700	0.44559585492227977
ENSG00000237763	0.35233160621761656
ENSG00000237765	0.3785110444505045
ENSG00000237957	0.48286519407326606
ENSG00000237988	0.4415053176983911
ENSG00000238083	0.43986910280883557
ENSG00000238205	0.45632215253158803
ENSG00000238210	0.43905099536405784
ENSG00000238227	0.6334878647395691
ENSG00000238243	0.43459685483137894
ENSG00000238269	0.386692118898282
ENSG00000239264	0.504226888464685
ENSG00000239282	0.5670393600581766
ENSG00000239305	0.4120534496863921
ENSG00000239306	0.5108626488501046
ENSG00000239382	0.5632215253158803
ENSG00000239388	0.38960094536860285
ENSG00000239389	0.3960549040996273
ENSG00000239395	0.3465139532769748
ENSG00000239474	0.36369420961730753
ENSG00000239521	0.538860103626943
ENSG00000239590	0.40750840832651575
ENSG00000239605	0.4154167802927007
ENSG00000239642	0.39741841650759024
ENSG00000239672	0.4614125988546496
ENSG00000239697	0.5453140623579674
ENSG00000239704	0.4899554585946732
ENSG00000239713	0.5518589219161895
ENSG00000239732	0.5749477320243614
ENSG00000239779	0.5518589219161895
ENSG00000239789	0.4674120534496864
ENSG00000239810	0.39841832560676305
ENSG00000239839	0.45995818561948915
ENSG00000239857	0.5844923188801018
ENSG00000239886	0.4124170529951823
ENSG00000239887	0.5144077811108081
ENSG00000239900	0.4660485410417235
ENSG00000239961	0.5415871284428688
ENSG00000239998	0.46995727661121717
ENSG00000240021	0.4570493591491683
ENSG00000240038	0.3349695482228888
ENSG00000240045	0.36351240796291245
ENSG00000240053	0.5076811198981911
ENSG00000240065	0.4568675574947732
ENSG00000240184	0.47450231797109355
ENSG00000240204	0.47522952458867374
ENSG00000240224	0.4373238796473048
ENSG00000240230	0.5236796654849559
ENSG00000240247	0.4602308881010817
ENSG00000240303	0.41868921007181165
ENSG00000240344	0.43505135896736663
ENSG00000240386	0.40850831742568855
ENSG00000240403	0.4785928551949823
ENSG00000240432	0.3755113171529861
ENSG00000240505	0.4654122352513408
ENSG00000240542	0.3983274247795655
ENSG00000240563	0.4542314335060449
ENSG00000240583	0.5665848559221889
ENSG00000240654	0.4575038632851559
ENSG00000240682	0.45041359876374876
ENSG00000240694	0.5026815744023271
ENSG00000240720	0.38723752386146715
ENSG00000240747	0.39241887101172623
ENSG00000240764	0.540587219343696
ENSG00000240771	0.5718571038996455
ENSG00000240849	0.545404963185165
ENSG00000240857	0.4055994909553677
ENSG00000240871	0.38041996182165255
ENSG00000240891	0.4259612762476139
ENSG00000240972	0.5285883101536224
ENSG00000241058	0.3829651849831833
ENSG00000241106	0.4331424415962185
ENSG00000241119	0.38641941641668937
ENSG00000241123	0.5296791200799927
ENSG00000241127	0.38323788746477594
ENSG00000241128	0.34260521770748115
ENSG00000241149	0.3602399781838015
ENSG00000241186	0.45341332606126716
ENSG00000241224	0.3775111353513317
ENSG00000241233	0.5054085992182529
ENSG00000241241	0.42823379692755204
ENSG00000241258	0.4710480865375875
ENSG00000241322	0.4642305244977729
ENSG00000241343	0.42668848286519406
ENSG00000241360	0.5462230706299427
ENSG00000241370	0.4357785655849468
ENSG00000241399	0.4145986728479229
ENSG00000241404	0.5304063266975729
ENSG00000241468	0.5101354422325243
ENSG00000241476	0.45241341696209436
ENSG00000241484	0.5311335333151531
ENSG00000241489	0.49740932642487046
ENSG00000241553	0.4841378056540315
ENSG00000241563	0.4739569130079084
ENSG00000241595	0.4060539950913553
ENSG00000241598	0.4635033178801927
ENSG00000241635	0.42859740023634213
ENSG00000241644	0.5014089628215617
ENSG00000241685	0.4654122352513408
ENSG00000241690	0.5923097900190891
ENSG00000241697	0.459412780656304
ENSG00000241794	0.4006908462867012
ENSG00000241837	0.43186983001545315
ENSG00000241839	0.5397691118989183
ENSG00000241852	0.5722207072084355
ENSG00000241878	0.603126988455595
ENSG00000241935	0.5128624670484502
ENSG00000241945	0.5540405417689301
ENSG00000241973	0.4783201527133897
ENSG00000241978	0.44377783837832924
ENSG00000242019	0.4803199709117353
ENSG00000242028	0.45577674756840286
ENSG00000242110	0.4265975820379965
ENSG00000242114	0.5465866739387328
ENSG00000242120	0.37442050722661574
ENSG00000242173	0.6522134351422598
ENSG00000242220	0.492500681756204
ENSG00000242221	0.47350240887192074
ENSG00000242247	0.4901372602490683
ENSG00000242252	0.6030360876283974
ENSG00000242259	0.48204708662848833
ENSG00000242265	0.4062357967457504
ENSG00000242362	0.48386510317243886
ENSG00000242366	0.42868830106353967
ENSG00000242372	0.5506772111626216
ENSG00000242389	0.3978729206435779
ENSG00000242419	0.545404963185165
ENSG00000242441	0.3767839287337515
ENSG00000242485	0.5676756658485592
ENSG00000242498	0.536951186255795
ENSG00000242515	0.41796200345423146
ENSG00000242550	0.3530588128351968
ENSG00000242574	0.4509590037269339
ENSG00000242612	0.5787655667666576
ENSG00000242616	0.45495864012362514
ENSG00000242689	0.41050813562403415
ENSG00000242715	0.38596491228070173
ENSG00000242732	0.5302245250431779
ENSG00000242802	0.5464957731115353
ENSG00000242852	0.45059540041814383
ENSG00000242866	0.527315698572857
ENSG00000242875	0.3978729206435779
ENSG00000242950	0.46950277247522954
ENSG00000243056	0.4929551858921916
ENSG00000243073	0.4717752931551677
ENSG00000243130	0.4705935824015999
ENSG00000243135	0.42550677211162624
ENSG00000243137	0.4750477229342787
ENSG00000243147	0.4168711935278611
ENSG00000243156	0.4729570039087356
ENSG00000243207	0.6033087901099901
ENSG00000243232	0.4396873011544405
ENSG00000243244	0.45914007817471136
ENSG00000243279	0.5772202527042997
ENSG00000243284	0.5398600127261158
ENSG00000243317	0.4339605490409963
ENSG00000243335	0.49404599581856196
ENSG00000243364	0.558676483956004
ENSG00000243414	0.40059994545950367
ENSG00000243444	0.45241341696209436
ENSG00000243449	0.6058540132715208
ENSG00000243477	0.5905826743023361
ENSG00000243480	0.34142350695391327
ENSG00000243489	0.5500409053722389
ENSG00000243509	0.6284883192437051
ENSG00000243543	0.4307790200890828
ENSG00000243566	0.5873102445232251
ENSG00000243627	0.42468866466684846
ENSG00000243646	0.45977638396509407
ENSG00000243649	0.5214980456322152
ENSG00000243660	0.48777383874193253
ENSG00000243667	0.4235978547404781
ENSG00000243678	0.49804563221525316
ENSG00000243708	0.6028542859740024
ENSG00000243709	0.5602217980183619
ENSG00000243710	0.4416871193527861
ENSG00000243716	0.42605217707481136
ENSG00000243725	0.41332606126715754
ENSG00000243729	0.3779656394873193
ENSG00000243749	0.5094082356149441
ENSG00000243772	0.47513862376147625
ENSG00000243789	0.5551313516953005
ENSG00000243811	0.550586310335424
ENSG00000243896	0.39960003636033087
ENSG00000243910	0.4979547313880556
ENSG00000243927	0.43905099536405784
ENSG00000243943	0.41096263976002184
ENSG00000243955	0.3940550859012817
ENSG00000243978	0.4499590946277611
ENSG00000243989	0.5704935914916826
ENSG00000244005	0.4779565494045996
ENSG00000244020	0.4638669211889828
ENSG00000244025	0.36151258976456685
ENSG00000244038	0.5094082356149441
ENSG00000244045	0.5154985910371784
ENSG00000244057	0.4485046813926007
ENSG00000244067	0.3992364330515408
ENSG00000244094	0.386692118898282
ENSG00000244115	0.4588673756931188
ENSG00000244122	0.4055994909553677
ENSG00000244165	0.5925824925006817
ENSG00000244187	0.5823106990273611
ENSG00000244219	0.5032269793655122
ENSG00000244242	0.585037723843287
ENSG00000244255	0.5143168802836106
ENSG00000244274	0.4938641941641669
ENSG00000244355	0.5185892191618944
ENSG00000244362	0.357058449231888
ENSG00000244395	0.39796382147077536
ENSG00000244405	0.44523225161348967
ENSG00000244411	0.4614125988546496
ENSG00000244414	0.34124170529951825
ENSG00000244462	0.4134169620943551
ENSG00000244474	0.46413962367057543
ENSG00000244476	0.4625034087810199
ENSG00000244482	0.5158621943459686
ENSG00000244486	0.6310335424052359
ENSG00000244509	0.5363148804654122
ENSG00000244537	0.4110535405872193
ENSG00000244588	0.40650849922734295
ENSG00000244607	0.46295791291700755
ENSG00000244617	0.5117716571220798
ENSG00000244623	0.4157803836014908
ENSG00000244624	0.38369239160076357
ENSG00000244687	0.467866557585674
ENSG00000244693	0.3767839287337515
ENSG00000244694	0.41868921007181165
ENSG00000244731	0.45277702027088446
ENSG00000244734	0.39678211071720754
ENSG00000244752	0.48677392964275973
ENSG00000244754	0.3829651849831833
ENSG00000245680	0.41496227615671305
ENSG00000245848	0.5902190709935461
ENSG00000246705	0.414780474502318
ENSG00000246922	0.4307790200890828
ENSG00000247077	0.5663121534405963
ENSG00000247315	0.49722752477047544
ENSG00000247595	0.42687028451958914
ENSG00000247596	0.5964003272429779
ENSG00000247626	0.4038723752386147
ENSG00000247746	0.44005090446323064
ENSG00000248098	0.49840923552404326
ENSG00000248099	0.5233160621761658
ENSG00000248109	0.3476956640305427
ENSG00000248144	0.36914825924915917
ENSG00000248167	0.4108717389328243
ENSG00000248235	0.5751295336787565
ENSG00000248329	0.38223797836560314
ENSG00000248333	0.4720479956367603
ENSG00000248383	0.3993273338787383
ENSG00000248385	0.4905917643850559
ENSG00000248405	0.5968548313789656
ENSG00000248483	0.3917825652213435
ENSG00000248485	0.4765930369966367
ENSG00000248487	0.5527679301881647
ENSG00000248592	0.5444959549131897
ENSG00000248643	0.5115898554676848
ENSG00000248672	0.44077811108081083
ENSG00000248712	0.5298609217343878
ENSG00000248713	0.49204617762021635
ENSG00000248746	0.5577674756840287
ENSG00000248751	0.5913098809199163
ENSG00000248767	0.5884010544495955
ENSG00000248771	0.3652395236796655
ENSG00000248871	0.54558676483956
ENSG00000248905	0.43523316062176165
ENSG00000248919	0.5106808471957095
ENSG00000248920	0.4935005908553768
ENSG00000248933	0.284337787473866
ENSG00000248993	0.45514044177802016
ENSG00000249104	0.49268248341059906
ENSG00000249115	0.5599490955367694
ENSG00000249139	0.45532224343241523
ENSG00000249141	0.5143168802836106
ENSG00000249156	0.4321425324970457
ENSG00000249158	0.4379601854376875
ENSG00000249209	0.434778656485774
ENSG00000249222	0.5268611944368694
ENSG00000249240	0.5404963185164985
ENSG00000249242	0.4354149622761567
ENSG00000249319	0.5333151531678938
ENSG00000249437	0.4498681938005636
ENSG00000249459	0.44605035905826745
ENSG00000249471	0.5397691118989183
ENSG00000249481	0.42723388782837923
ENSG00000249581	0.4274156894827743
ENSG00000249590	0.48977365694027813
ENSG00000249624	0.43941459867284793
ENSG00000249693	0.45795836742114354
ENSG00000249709	0.48268339241887104
ENSG00000249715	0.5435869466412144
ENSG00000249751	0.4700481774384147
ENSG00000249773	0.4423234251431688
ENSG00000249811	0.49468230160894466
ENSG00000249853	0.4311426233978729
ENSG00000249860	0.403236069448232
ENSG00000249861	0.42232524315971276
ENSG00000249884	0.4096900281792564
ENSG00000249915	0.5144986819380056
ENSG00000249931	0.5214980456322152
ENSG00000249961	0.424779565494046
ENSG00000249967	0.5116807562948823
ENSG00000249992	0.515589491864376
ENSG00000250021	0.5367693846013999
ENSG00000250067	0.6002181619852741
ENSG00000250091	0.5017725661303518
ENSG00000250120	0.43659667302972455
ENSG00000250151	0.48741023543314244
ENSG00000250254	0.4222343423325152
ENSG00000250264	0.48368330151804384
ENSG00000250298	0.3576038541950732
ENSG00000250305	0.4291428051995273
ENSG00000250312	0.42050722661576223
ENSG00000250317	0.4753204254158713
ENSG00000250349	0.40078174711389875
ENSG00000250361	0.3672393418780111
ENSG00000250366	0.5081356240341787
ENSG00000250374	0.4291428051995273
ENSG00000250423	0.4525043177892919
